player_id,minutes,in_starting_xi,was_home,goals_scored,assists,goals_conceded,clean_sheets,xG,xA,xGC,xGI,total_points,gameweek,oppeonent_team_id,fixture,value,shots,SoT,SiB,tpa,npxG,cc,npxgi,npg
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,27,20,267,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
